date,open,high,low,close,volume,return,ma_10,ma_30,volatility,price_range,target
2022-04-29 00:00:00+00:00,161.84,166.2,157.25,157.65,131747571,-0.036604742116841726,162.54500000000002,168.68466666666666,0.0249938048807193,8.949999999999989,1
2022-05-02 00:00:00+00:00,156.71,158.23,153.27,157.96,123055265,0.001966381224230984,161.834,168.484,0.025061043560412898,4.9599999999999795,1
2022-05-03 00:00:00+00:00,158.15,160.71,156.32,159.48,88966526,0.009622689288427244,161.042,168.28733333333332,0.02473618054924742,4.390000000000015,1
2022-05-04 00:00:00+00:00,159.67,166.48,159.26,166.02,107521649,0.04100827689992492,160.921,168.194,0.028663173861545804,7.219999999999999,0
2022-05-05 00:00:00+00:00,163.85,164.08,154.95,156.77,130525275,-0.05571617877364177,159.956,167.746,0.03363176316984718,9.130000000000024,1
2022-05-06 00:00:00+00:00,156.01,159.44,154.18,157.28,116124647,0.00325317343879572,159.505,167.18633333333335,0.0327587892703182,5.259999999999991,0
2022-05-09 00:00:00+00:00,154.925,155.83,151.49,152.06,131577921,-0.033189216683621514,158.423,166.431,0.03394166764950597,4.340000000000003,1
2022-05-10 00:00:00+00:00,155.52,156.74,152.93,154.51,115366736,0.016112061028541236,158.19400000000002,165.728,0.032703210937876634,3.8100000000000023,0
2022-05-11 00:00:00+00:00,153.5,155.45,145.81,146.5,142689825,-0.05184130476991777,157.18699999999998,164.64600000000002,0.03645055028133407,9.639999999999986,0
2022-05-12 00:00:00+00:00,142.77,146.2,138.8,142.56,182602041,-0.02689419795221837,155.079,163.47233333333332,0.0320676109745991,7.399999999999977,1
2022-05-13 00:00:00+00:00,144.59,148.105,143.11,147.11,113990852,0.03191638608305292,154.025,162.55566666666667,0.033791938548238254,4.994999999999976,0
2022-05-16 00:00:00+00:00,145.55,147.5199,144.18,145.54,86643781,-0.010672286044456691,152.783,161.5966666666667,0.033681416367702915,3.3399,1
2022-05-17 00:00:00+00:00,148.86,149.77,146.68,149.24,78336254,0.025422564243507084,151.759,160.62333333333333,0.03492867537787501,3.0900000000000034,0
2022-05-18 00:00:00+00:00,146.85,147.3601,139.9,140.82,109742890,-0.05641919056553213,149.239,159.482,0.03391412592684447,7.460099999999983,0
2022-05-19 00:00:00+00:00,139.88,141.66,136.6,137.35,136095640,-0.024641386166737722,147.297,158.33266666666668,0.031162639925243308,5.060000000000002,1
2022-05-20 00:00:00+00:00,139.09,140.7,132.61,137.59,137426125,0.00174736075718962,145.328,157.181,0.031080542183621433,8.089999999999975,1
2022-05-23 00:00:00+00:00,137.79,143.26,137.65,143.11,117726265,0.040119194708917894,144.433,156.28166666666667,0.03423455435598823,5.609999999999985,0
2022-05-24 00:00:00+00:00,140.805,141.97,137.33,140.36,104132746,-0.01921598770176791,143.018,155.43533333333332,0.033571179698260435,4.639999999999986,1
2022-05-25 00:00:00+00:00,138.43,141.785,138.34,140.52,92482696,0.0011399259048161525,142.42,154.53066666666666,0.030064801428797354,3.444999999999993,1
2022-05-26 00:00:00+00:00,137.39,144.34,137.14,143.78,90601548,0.023199544548818674,142.542,153.64333333333335,0.029953097476606877,7.200000000000017,1
2022-05-27 00:00:00+00:00,145.39,149.68,145.26,149.64,90978503,0.04075671164278738,142.79500000000002,153.1216666666667,0.03106813367996017,4.420000000000016,0
2022-05-31 00:00:00+00:00,149.07,150.66,146.84,148.84,103718416,-0.00534616412723854,143.125,152.58066666666667,0.03086902936700155,3.819999999999993,0
2022-06-01 00:00:00+00:00,149.9,151.74,147.68,148.71,74286635,-0.000873421123353868,143.072,151.95766666666668,0.029818209612647497,4.060000000000002,1
2022-06-02 00:00:00+00:00,147.83,151.27,146.86,151.21,72348055,0.01681124335955886,144.111,151.42366666666666,0.022505604556100785,4.409999999999997,0
2022-06-03 00:00:00+00:00,146.9,147.97,144.46,145.38,88570289,-0.038555651081277786,144.91400000000002,150.72233333333332,0.024996861461097905,3.509999999999991,1
2022-06-06 00:00:00+00:00,147.03,148.5689,144.9,146.14,71598380,0.005227679185582534,145.769,150.20066666666665,0.024955603330856262,3.668900000000008,1
2022-06-07 00:00:00+00:00,144.345,149.0,144.1,148.71,67808150,0.0175858765567265,146.329,149.72833333333335,0.022457572013379324,4.900000000000006,0
2022-06-08 00:00:00+00:00,148.58,149.8697,147.46,147.96,53950201,-0.005043373007867613,147.089,149.43366666666668,0.02123866642305107,2.4096999999999866,0
2022-06-09 00:00:00+00:00,147.08,147.95,142.53,142.64,69472976,-0.03595566369289016,147.301,148.96933333333337,0.024991015669003584,5.4199999999999875,0
2022-06-10 00:00:00+00:00,140.28,140.76,137.06,137.13,91566637,-0.038628715647784584,146.636,148.08566666666667,0.026693394272998845,3.6999999999999886,0
2022-06-13 00:00:00+00:00,132.87,135.2,131.44,131.88,122207099,-0.038284839203675314,144.85999999999999,147.22666666666663,0.023325696835848838,3.759999999999991,1
2022-06-14 00:00:00+00:00,133.13,133.89,131.48,132.76,84784326,0.0066727327873823405,143.252,146.38666666666668,0.02402338691765974,2.4099999999999966,1
2022-06-15 00:00:00+00:00,134.29,137.34,132.16,135.43,91532972,0.02011147936125357,141.924,145.585,0.025862521607515856,5.180000000000007,0
2022-06-16 00:00:00+00:00,132.08,132.39,129.04,130.06,107961508,-0.03965148046961531,139.80900000000003,144.38633333333334,0.02576313126897283,3.3499999999999943,1
2022-06-17 00:00:00+00:00,130.065,133.079,129.81,131.56,134520290,0.011533138551437894,138.427,143.546,0.025466880983257407,3.2690000000000055,1
2022-06-21 00:00:00+00:00,133.42,137.06,133.32,135.87,81000488,0.03276071754332621,137.4,142.83233333333334,0.02855444510380406,3.740000000000009,0
2022-06-22 00:00:00+00:00,134.79,137.76,133.91,135.35,73409234,-0.0038271877529992837,136.06400000000002,142.27533333333335,0.02728993877514638,3.8499999999999943,1
2022-06-23 00:00:00+00:00,136.82,138.59,135.63,138.27,72433768,0.021573697820465476,135.095,141.73399999999998,0.028968533366607648,2.960000000000008,1
2022-06-24 00:00:00+00:00,139.9,141.91,139.77,141.66,89116837,0.024517248860924212,134.99699999999999,141.57266666666663,0.028412731381484653,2.1399999999999864,0
2022-06-27 00:00:00+00:00,142.695,143.49,140.965,141.66,70207908,0.0,135.45,141.5426666666667,0.02505340069922855,2.5250000000000057,0
2022-06-28 00:00:00+00:00,142.13,143.422,137.325,137.44,67315328,-0.029789637159395754,136.006,141.22033333333331,0.023578185103298847,6.097000000000008,1
2022-06-29 00:00:00+00:00,137.46,140.67,136.67,139.23,66242411,0.013023864959254894,136.65300000000002,141.01000000000002,0.023731543660936497,4.0,0
2022-06-30 00:00:00+00:00,137.25,138.37,133.7737,136.72,98964467,-0.018027723910076787,136.782,140.59266666666664,0.024099460267409,4.596300000000014,1
2022-07-01 00:00:00+00:00,136.04,139.04,135.66,138.93,71051552,0.01616442363955528,137.669,140.52966666666669,0.01963372231212252,3.3799999999999955,1
2022-07-05 00:00:00+00:00,137.77,141.61,136.93,141.56,73429641,0.018930396602605537,138.669,140.67,0.01996865644738567,4.680000000000007,1
2022-07-06 00:00:00+00:00,141.355,144.12,141.08,142.92,74064254,0.009607233681830918,139.374,140.84766666666667,0.017959714326238666,3.039999999999992,1
2022-07-07 00:00:00+00:00,143.29,146.55,143.28,146.35,66253709,0.023999440246291748,140.474,140.95566666666667,0.01854873389392676,3.2700000000000102,1
2022-07-08 00:00:00+00:00,145.265,147.55,145.0,147.04,64547798,0.004714724974376416,141.351,141.1783333333333,0.01793389548816709,2.5500000000000114,0
2022-07-11 00:00:00+00:00,145.67,146.64,143.78,144.87,63305113,-0.014757889009793135,141.672,141.32333333333332,0.017804599398076108,2.859999999999985,1
2022-07-12 00:00:00+00:00,145.76,148.45,145.05,145.86,77588759,0.006833712984054774,142.092,141.39266666666666,0.017833945229813943,3.3999999999999773,0
2022-07-13 00:00:00+00:00,142.99,146.45,142.1201,145.49,71185560,-0.002536679007267284,142.897,141.25433333333334,0.013903880610348595,4.329899999999981,1
2022-07-14 00:00:00+00:00,144.08,148.95,143.25,148.47,78140744,0.020482507388823956,143.821,141.24200000000002,0.01452110368072986,5.699999999999989,1
2022-07-15 00:00:00+00:00,149.78,150.86,148.2,150.17,76259931,0.011450124604297063,145.166,141.29066666666668,0.011696837907630101,2.660000000000025,0
2022-07-18 00:00:00+00:00,150.74,151.57,146.7,147.07,81420868,-0.020643270959579074,145.98,141.15266666666668,0.01475443901500424,4.8700000000000045,1
2022-07-19 00:00:00+00:00,147.92,151.23,146.91,151.0,82982367,0.02672196913034619,146.92399999999998,141.34,0.01569984684260113,4.319999999999993,1
2022-07-20 00:00:00+00:00,151.12,153.72,150.37,153.04,64823413,0.013509933774834337,147.936,141.57000000000002,0.0158312186269494,3.3499999999999943,1
2022-07-21 00:00:00+00:00,154.5,155.57,151.94,155.35,65086636,0.015094093047569368,148.836,141.7913333333333,0.01499573532892488,3.6299999999999955,0
2022-07-22 00:00:00+00:00,155.39,156.28,153.41,154.09,66675408,-0.00811071773414862,149.541,141.99566666666666,0.01565989063230981,2.8700000000000045,0
2022-07-25 00:00:00+00:00,154.01,155.04,152.28,152.95,53623945,-0.007398273736128336,150.349,142.33933333333331,0.014786989741233315,2.759999999999991,0
2022-07-26 00:00:00+00:00,152.265,153.085,150.8,151.6,55138691,-0.008826413860738791,150.92299999999997,142.82166666666666,0.015449208661564972,2.2849999999999966,1
2022-07-27 00:00:00+00:00,152.58,157.33,152.16,156.79,78620688,0.03423482849604231,152.05299999999997,143.65200000000002,0.017907766130622463,5.170000000000016,1
2022-07-28 00:00:00+00:00,156.98,157.64,154.41,157.35,81378731,0.0035716563556349445,152.941,144.47166666666666,0.017351287918319244,3.2299999999999898,1
2022-07-29 00:00:00+00:00,161.24,163.63,159.5,162.51,101786860,0.032793136320305116,154.175,145.3743333333333,0.019304320994934582,4.1299999999999955,0
2022-08-01 00:00:00+00:00,161.01,163.59,160.89,161.51,67829379,-0.006153467478924424,155.619,146.4226666666667,0.017352730538520964,2.700000000000017,0
2022-08-02 00:00:00+00:00,160.1,162.41,159.63,160.01,59907025,-0.009287350628444102,156.52,147.371,0.017126658555142508,2.780000000000001,1
2022-08-03 00:00:00+00:00,160.84,166.59,160.75,166.13,82507488,0.03824760952440465,157.82899999999998,148.37966666666668,0.01990267623294825,5.840000000000003,0
2022-08-04 00:00:00+00:00,166.005,167.19,164.43,165.81,55474144,-0.0019262023716366539,158.875,149.39499999999998,0.019995725183070093,2.759999999999991,0
2022-08-05 00:00:00+00:00,163.21,165.85,163.0,165.35,56696985,-0.0027742596948314713,160.001,150.2976666666667,0.01962386058930335,2.8499999999999943,0
2022-08-08 00:00:00+00:00,166.37,167.81,164.2,164.87,60362338,-0.002902933172059252,161.19299999999998,151.07133333333334,0.01929988285983686,3.6100000000000136,1
2022-08-09 00:00:00+00:00,164.02,165.82,163.25,164.92,63135503,0.0003032692424334016,162.525,151.84666666666666,0.018635885888440416,2.569999999999993,1
2022-08-10 00:00:00+00:00,167.68,169.34,166.9,169.24,70170540,0.026194518554450763,163.77,152.90666666666667,0.01754928011755097,2.4399999999999977,0
2022-08-11 00:00:00+00:00,170.06,170.99,168.19,168.49,57149159,-0.004431576459465902,164.884,153.882,0.01794196848564304,2.8000000000000114,1
2022-08-12 00:00:00+00:00,169.82,172.17,169.4,172.1,68039382,0.021425603893405976,165.843,155.06133333333335,0.016422412983754214,2.769999999999982,1
2022-08-15 00:00:00+00:00,171.52,173.39,171.345,173.19,54091694,0.006333527019174889,167.011,156.20333333333332,0.015872167732729404,2.0449999999999875,0
2022-08-16 00:00:00+00:00,172.78,173.71,171.6618,173.03,56377050,-0.0009238408684103527,168.313,157.25233333333335,0.015113895492990786,2.0482000000000085,1
2022-08-17 00:00:00+00:00,172.77,176.15,172.57,174.55,79542037,0.008784603825926274,169.15500000000003,158.30666666666667,0.010811940246914979,3.5800000000000125,0
2022-08-18 00:00:00+00:00,173.75,174.9,173.12,174.15,62290075,-0.0022916069894013402,169.98899999999998,159.23333333333332,0.010838564956201604,1.7800000000000011,0
2022-08-19 00:00:00+00:00,173.03,173.74,171.3101,171.52,70346295,-0.01510192362905538,170.606,160.04933333333332,0.012405305808587473,2.4299000000000035,0
2022-08-22 00:00:00+00:00,169.69,169.86,167.135,167.57,69026809,-0.023029384328358327,170.87600000000003,160.806,0.014970143568354938,2.7250000000000227,0
2022-08-23 00:00:00+00:00,167.08,168.71,166.65,167.23,54147079,-0.002029002804798008,171.10700000000003,161.51833333333335,0.015012884126608955,2.0600000000000023,1
2022-08-24 00:00:00+00:00,167.32,168.11,166.245,167.53,53841524,0.0017939364946482073,170.936,162.253,0.01228762427346097,1.865000000000009,1
2022-08-25 00:00:00+00:00,168.78,170.14,168.35,170.03,51218209,0.014922700411866607,171.09,162.9716666666667,0.013170321881280457,1.789999999999992,0
2022-08-26 00:00:00+00:00,170.57,171.05,163.56,163.62,78960980,-0.037699229547726865,170.24200000000002,163.42000000000002,0.01595341286791129,7.490000000000009,0
2022-08-29 00:00:00+00:00,161.145,162.9,159.82,161.38,72724452,-0.01369025791468037,169.061,163.897,0.015636928241345164,3.0800000000000125,0
2022-08-30 00:00:00+00:00,162.13,162.56,157.72,158.91,77906197,-0.015305490147477951,167.649,164.16066666666666,0.01568480141909921,4.840000000000003,0
2022-08-31 00:00:00+00:00,160.305,160.58,157.14,157.22,87991091,-0.010634950600969084,165.916,164.3,0.014481657716548418,3.440000000000026,1
2022-09-01 00:00:00+00:00,156.64,158.42,154.67,157.96,74229896,0.004706780307848879,164.297,164.38700000000003,0.01506920449768987,3.75,0
2022-09-02 00:00:00+00:00,159.75,160.362,154.965,155.81,76957768,-0.01361104076981523,162.726,164.44433333333333,0.015016077508564197,5.396999999999991,0
2022-09-06 00:00:00+00:00,156.47,157.09,153.69,154.53,73295539,-0.008215133816828146,161.42199999999997,164.49699999999999,0.014239020187873989,3.4000000000000057,1
2022-09-07 00:00:00+00:00,154.825,156.67,153.61,155.96,87449574,0.009253866563126989,160.295,164.6423333333333,0.01517864832656678,3.059999999999974,0
2022-09-08 00:00:00+00:00,154.64,156.36,152.68,154.46,84923847,-0.009617850730956667,158.988,164.56466666666665,0.014882842838273645,3.680000000000007,1
2022-09-09 00:00:00+00:00,155.47,157.82,154.75,157.37,68081006,0.01883982908196291,157.722,164.56533333333334,0.015587734629549937,3.069999999999993,1
2022-09-12 00:00:00+00:00,159.59,164.26,159.3,163.43,104955962,0.038507974836372805,157.70300000000003,164.596,0.017718856628862224,4.9599999999999795,0
2022-09-13 00:00:00+00:00,159.9,160.54,153.37,153.84,122656614,-0.058679556996879434,156.949,164.34033333333335,0.025562966936904297,7.1699999999999875,1
2022-09-14 00:00:00+00:00,154.785,157.1,153.6106,155.31,87965409,0.00955538221528851,156.589,164.18366666666668,0.02560156467588276,3.489399999999989,0
2022-09-15 00:00:00+00:00,154.65,155.24,151.38,152.37,90481110,-0.018929882171141554,156.104,163.725,0.026043369097547047,3.8600000000000136,0
2022-09-16 00:00:00+00:00,151.21,151.35,148.37,150.7,162278841,-0.010960162761698644,155.378,163.22133333333335,0.02601155869486745,2.9799999999999898,1
2022-09-19 00:00:00+00:00,149.31,154.56,149.1,154.48,81474246,0.02508294625082952,155.245,162.85899999999998,0.027331258286161366,5.460000000000008,1
2022-09-20 00:00:00+00:00,153.4,158.08,153.08,156.9,107689796,0.015665458311755698,155.48200000000003,162.59333333333333,0.02762552390135214,5.0,0
2022-09-21 00:00:00+00:00,157.34,158.74,153.6,153.72,101696790,-0.020267686424474185,155.258,162.21999999999997,0.028317713160742088,5.140000000000015,0
2022-09-22 00:00:00+00:00,152.38,154.47,150.91,152.74,86264792,-0.006375227686703067,155.086,161.67000000000002,0.02822751079243509,3.5600000000000023,0
2022-09-23 00:00:00+00:00,151.19,151.47,148.56,150.43,96029909,-0.015123739688359339,154.392,161.068,0.027644987550916766,2.9099999999999966,1
2022-09-26 00:00:00+00:00,149.66,153.7701,149.64,150.77,93339409,0.002260187462607144,153.12600000000003,160.357,0.023494746306200062,4.130100000000027,1
2022-09-27 00:00:00+00:00,152.74,154.72,149.945,151.76,84442741,0.006566293029117043,152.918,159.64266666666668,0.015481226476701374,4.775000000000006,0
2022-09-28 00:00:00+00:00,147.64,150.6414,144.84,149.84,146691387,-0.01265155508697935,152.371,158.86966666666666,0.015350795613790031,5.801400000000001,0
2022-09-29 00:00:00+00:00,146.1,146.72,140.68,142.48,128138237,-0.04911906033101987,151.382,157.80066666666667,0.020747987755794083,6.039999999999992,0
2022-09-30 00:00:00+00:00,141.28,143.1,138.0,138.2,124925274,-0.030039303761931535,150.132,156.60233333333332,0.0220414027544736,5.099999999999994,1
2022-10-03 00:00:00+00:00,138.21,143.07,137.685,142.45,114311663,0.030752532561505008,148.929,155.63333333333333,0.023048286337556814,5.384999999999991,1
2022-10-04 00:00:00+00:00,145.03,146.22,144.26,146.1,87830064,0.025623025623025653,147.849,154.91766666666666,0.024354393867908535,1.960000000000008,1
2022-10-05 00:00:00+00:00,144.075,147.38,143.01,146.4,79470968,0.002053388090349051,147.117,154.22333333333333,0.024007131750511595,4.3700000000000045,0
2022-10-06 00:00:00+00:00,145.81,147.54,145.22,145.43,68402169,-0.006625683060109244,146.386,153.48666666666668,0.02400931389146608,2.319999999999993,0
2022-10-07 00:00:00+00:00,142.54,143.1,139.445,140.09,85925559,-0.03671869627999724,145.352,152.48866666666666,0.02595067781941586,3.655000000000001,1
2022-10-10 00:00:00+00:00,140.42,141.89,138.5729,140.42,74899002,0.0023556285245198705,144.31699999999998,151.71533333333335,0.02595439335353124,3.317099999999982,0
2022-10-11 00:00:00+00:00,139.9,141.35,138.22,138.98,77033672,-0.010254949437402017,143.039,150.96866666666665,0.025534985985705014,3.1299999999999955,0
2022-10-12 00:00:00+00:00,139.13,140.36,138.16,138.34,70433744,-0.004604979133688181,141.88899999999998,150.283,0.025515086177646844,2.200000000000017,1
2022-10-13 00:00:00+00:00,134.99,143.59,134.37,142.99,113223975,0.03361283793552117,141.94,149.80866666666665,0.02394194589824663,9.219999999999999,0
2022-10-14 00:00:00+00:00,144.31,144.52,138.19,138.38,88597969,-0.03224001678439059,141.958,149.15599999999998,0.024262989896716377,6.3300000000000125,1
2022-10-17 00:00:00+00:00,141.065,142.9,140.27,142.41,85250939,0.029122705593293885,141.954,148.70933333333332,0.02404086975452175,2.6299999999999955,1
2022-10-18 00:00:00+00:00,145.49,146.7,140.61,143.75,99136610,0.009409451583456185,141.719,148.35,0.022644388018943886,6.089999999999975,1
2022-10-19 00:00:00+00:00,141.69,144.9492,141.5,143.86,61758340,0.000765217391304418,141.465,147.9466666666667,0.02262628603237709,3.4491999999999905,0
2022-10-20 00:00:00+00:00,143.02,145.89,142.65,143.39,64521989,-0.0032670652022801505,141.26100000000002,147.57766666666666,0.022566891011839056,3.2399999999999807,1
2022-10-21 00:00:00+00:00,142.87,147.8479,142.649,147.27,86548609,0.027059069670130498,141.97899999999998,147.241,0.020306868866490243,5.198900000000009,1
2022-10-24 00:00:00+00:00,147.185,150.23,146.0,149.45,75981918,0.014802743260677431,142.882,146.775,0.020494048662744156,4.22999999999999,1
2022-10-25 00:00:00+00:00,150.09,152.49,149.36,152.34,74732290,0.019337571094011574,144.21800000000002,146.725,0.019944586764939785,3.1299999999999955,0
2022-10-26 00:00:00+00:00,150.96,151.99,148.04,149.35,88436172,-0.019627149796507926,145.31900000000002,146.52633333333333,0.021612601493740908,3.950000000000017,0
2022-10-27 00:00:00+00:00,148.07,149.046,144.13,144.8,109180150,-0.030465349849347012,145.5,146.27399999999997,0.02261703829916723,4.915999999999997,1
2022-10-28 00:00:00+00:00,148.2,157.5,147.82,155.74,164762371,0.07555248618784538,147.236,146.442,0.029419287157470803,9.680000000000007,0
2022-10-31 00:00:00+00:00,153.155,154.24,151.92,153.34,97943171,-0.015410299216643164,148.329,146.404,0.029950374922768568,2.3200000000000216,0
2022-11-01 00:00:00+00:00,155.08,155.45,149.13,150.65,80379345,-0.017542715534107245,149.01899999999998,146.19566666666665,0.030985821370350233,6.319999999999993,0
2022-11-02 00:00:00+00:00,148.945,152.17,145.0,145.03,93604623,-0.037305011616329264,149.13600000000002,145.906,0.033792023555076774,7.1699999999999875,0
2022-11-03 00:00:00+00:00,142.06,142.8,138.75,138.88,97918516,-0.04240501965110666,148.685,145.444,0.03653651369197791,4.050000000000011,0
2022-11-04 00:00:00+00:00,142.09,142.67,134.38,138.38,140814796,-0.0036002304147465525,147.796,145.04233333333335,0.0350262912943643,8.289999999999992,1
2022-11-07 00:00:00+00:00,137.11,139.145,135.671,138.92,83374628,0.0039022980199450163,146.743,144.64733333333334,0.034483915985551686,3.474000000000018,1
2022-11-08 00:00:00+00:00,140.41,141.43,137.49,139.5,89908477,0.004175064785488125,145.459,144.23866666666666,0.03352922000439394,3.9399999999999977,0
2022-11-09 00:00:00+00:00,138.5,138.55,134.5933,134.87,74917794,-0.03318996415770603,144.01100000000002,143.73966666666666,0.03430489402542268,3.956700000000012,1
2022-11-10 00:00:00+00:00,141.24,146.87,139.5,146.87,118854028,0.08897456810261728,144.21800000000002,143.886,0.04528100225878989,7.3700000000000045,1
2022-11-11 00:00:00+00:00,145.82,150.01,144.37,149.7,93979665,0.019268741063525496,143.614,144.26933333333332,0.038093816485795975,5.639999999999986,0
2022-11-14 00:00:00+00:00,148.97,150.28,147.43,148.28,73374114,-0.009485637942551639,143.108,144.46366666666665,0.037930491081908484,2.8499999999999943,1
2022-11-15 00:00:00+00:00,152.215,153.59,148.5613,150.04,89868332,0.011869436201780381,143.047,144.595,0.03779355792216731,5.028700000000015,0
2022-11-16 00:00:00+00:00,149.13,149.87,147.29,148.79,64218266,-0.008331111703545724,143.423,144.6746666666667,0.03564672170586688,2.5800000000000125,1
2022-11-17 00:00:00+00:00,146.43,151.48,146.15,150.72,80389400,0.012971301834800775,144.607,144.851,0.03189271600654686,5.329999999999984,1
2022-11-18 00:00:00+00:00,152.305,152.7,149.97,151.29,74829573,0.003781847133757843,145.898,145.2243333333333,0.031662120471126654,2.7299999999999898,0
2022-11-21 00:00:00+00:00,150.16,150.37,147.715,148.01,58724070,-0.02168021680216803,146.807,145.47733333333332,0.03315350295100467,2.655000000000001,1
2022-11-22 00:00:00+00:00,148.13,150.42,146.925,150.18,51804132,0.01466117154246338,147.875,145.85066666666668,0.03322576348890439,3.494999999999976,1
2022-11-23 00:00:00+00:00,149.45,151.83,149.34,151.07,58301395,0.005926221867092796,149.49499999999998,146.275,0.02999873319397457,2.490000000000009,0
2022-11-25 00:00:00+00:00,148.305,148.88,147.12,148.11,35195860,-0.019593565896604104,149.619,146.44566666666665,0.01471698022324255,1.759999999999991,0
2022-11-28 00:00:00+00:00,145.14,146.64,143.38,144.22,69346522,-0.02626426304773488,149.071,146.64033333333333,0.015441652621407793,3.259999999999991,0
2022-11-29 00:00:00+00:00,144.29,144.81,140.355,141.17,83763803,-0.021148245735681637,148.35999999999999,146.59900000000002,0.016348164984146298,4.4550000000000125,1
2022-11-30 00:00:00+00:00,141.395,148.72,140.55,148.03,111380880,0.04859389388680335,148.159,146.74166666666667,0.023195107869359674,8.169999999999987,1
2022-12-01 00:00:00+00:00,148.21,149.13,146.61,148.31,71250416,0.0018915084780111169,148.11100000000002,146.89,0.02306632186561208,2.519999999999982,0
2022-12-02 00:00:00+00:00,145.96,148.0,145.65,147.81,65447446,-0.003371316836356275,147.82,147.03733333333332,0.02261289642697453,2.3499999999999943,0
2022-12-05 00:00:00+00:00,147.77,150.9199,145.77,146.63,68826442,-0.007983221703538379,147.35399999999998,147.016,0.022600876889212276,5.149900000000002,0
2022-12-06 00:00:00+00:00,147.075,147.3,141.92,142.91,64727186,-0.025369978858350906,146.844,146.79800000000003,0.022968728226320432,5.380000000000024,0
2022-12-07 00:00:00+00:00,142.19,143.37,140.0,140.94,69721094,-0.013784899587152788,145.92000000000002,146.418,0.02225214271093642,3.3700000000000045,1
2022-12-08 00:00:00+00:00,142.36,143.52,141.1,142.65,62128338,0.012132822477650018,145.078,146.19466666666665,0.022707079766689602,2.420000000000016,0
2022-12-09 00:00:00+00:00,142.34,145.57,140.9,142.16,76097011,-0.003434980722047065,144.483,146.10666666666668,0.022160267138058357,4.6699999999999875,1
2022-12-12 00:00:00+00:00,142.7,144.5,141.06,144.49,70462654,0.01638998311761397,144.51,145.73166666666665,0.021465870510243783,3.4399999999999977,1
2022-12-13 00:00:00+00:00,149.5,149.9692,144.24,145.47,93886161,0.006782476295937423,144.94,145.46933333333334,0.02012715309593936,5.729199999999992,0
2022-12-14 00:00:00+00:00,145.35,146.655,141.16,143.21,82291182,-0.015535849316010153,144.45800000000003,145.22133333333332,0.013009027446580808,5.4950000000000045,0
2022-12-15 00:00:00+00:00,141.11,141.8,136.025,136.5,98931907,-0.04685426995321562,143.277,144.93699999999998,0.018745388849232773,5.775000000000006,0
2022-12-16 00:00:00+00:00,136.685,137.65,133.73,134.51,160156900,-0.014578754578754682,141.947,144.7913333333333,0.018766086575566866,3.920000000000016,0
2022-12-19 00:00:00+00:00,135.11,135.2,131.32,132.37,79592614,-0.015909597799420028,140.52100000000002,144.59099999999998,0.018874951850098624,3.8799999999999955,0
2022-12-20 00:00:00+00:00,131.39,133.25,129.89,132.3,77432819,-0.0005288207297725611,139.45999999999998,144.37033333333332,0.018254201963314006,3.3600000000000136,1
2022-12-21 00:00:00+00:00,132.98,136.81,132.75,135.45,85927993,0.023809523809523725,138.911,144.23533333333333,0.02055025145812907,4.060000000000002,0
2022-12-22 00:00:00+00:00,134.352,134.56,130.3,132.23,77852108,-0.023772609819121437,137.869,144.14733333333334,0.020599090862209807,4.259999999999991,0
2022-12-23 00:00:00+00:00,130.92,132.415,129.64,131.86,63814893,-0.002798154730393798,136.839,143.647,0.02061356400965031,2.7750000000000057,0
2022-12-27 00:00:00+00:00,131.38,131.41,128.72,130.03,69007830,-0.013878355831943079,135.393,142.99133333333333,0.018899550818224423,2.6899999999999977,0
2022-12-28 00:00:00+00:00,129.67,131.0275,125.87,126.04,85438391,-0.030685226486195427,133.45,142.24999999999997,0.018844744008021806,5.157499999999999,1
2022-12-29 00:00:00+00:00,127.99,130.4814,127.73,129.61,75703710,0.02832434147889562,132.09,141.569,0.023091992238605228,2.751400000000004,1
2022-12-30 00:00:00+00:00,128.41,129.95,127.43,129.93,77034209,0.0024689452974306914,131.433,140.94033333333334,0.019213025182161985,2.519999999999982,0
2023-01-03 00:00:00+00:00,130.28,130.9,124.17,125.07,112117471,-0.03740475640729635,130.48899999999998,140.08533333333332,0.021704241073610027,6.730000000000004,1
2023-01-04 00:00:00+00:00,126.89,128.6557,125.08,126.36,89113633,0.010314224034540631,129.888,139.25433333333334,0.02209390196183066,3.5756999999999977,0
2023-01-05 00:00:00+00:00,127.13,127.77,124.76,125.02,80962708,-0.010604621715732843,129.16,138.488,0.022126704815553174,3.009999999999991,1
2023-01-06 00:00:00+00:00,126.01,130.29,124.89,129.62,87754715,0.03679411294192936,128.577,137.80266666666665,0.02430636683966372,5.3999999999999915,1
2023-01-09 00:00:00+00:00,130.465,133.41,129.89,130.15,70790813,0.004088875173584361,128.369,137.10533333333333,0.023383194690520866,3.5200000000000102,1
2023-01-10 00:00:00+00:00,130.26,131.2636,128.12,130.73,63896155,0.004456396465616574,128.256,136.52599999999998,0.023445315018352755,3.143599999999992,1
2023-01-11 00:00:00+00:00,131.25,133.51,130.46,133.49,69458949,0.0211122160177466,128.602,136.16833333333335,0.023853019756148938,3.049999999999983,0
2023-01-12 00:00:00+00:00,133.88,134.26,131.44,133.41,71379648,-0.0005992958274029236,129.339,135.90966666666665,0.020857387612024277,2.819999999999993,1
